	-0.2	0	.2	.4	.6	.8	1	1.2	1.4	1.6	1.8	2	2.5	3	3.5	4	4.50000000000000			
0.64	-7.38209313199999E-6	-4.299980086E-6	-1.7203024476E-6	-1.8334548046E-6	-1.947603709E-6	-6.4883133178E-6	-1.0194351958E-5	-1.34280762633E-5	-1.551246583E-5	-1.92060692428E-5	-1.7856443275E-5	-1.62201433016E-5	-1.48917269649E-5	-1.2492713414E-5	-1.62692280482E-5	-1.60263434391E-5	-1.09841491211E-5	-1.31544379453E-5	-1.27186387006E-5	-1.2745570972E-5
0.65	-9.24019313199998E-6	-9.020580086E-6	-4.1776024476E-6	-4.6413548046E-6	-3.16490370900001E-6	-9.19841331780001E-6	-1.3347351958E-5	-1.60804762633E-5	-1.848706583E-5	-2.10926692428E-5	-1.6719943275E-5	-1.97165333016E-5	-1.77528269649E-5	-1.6043813414E-5	-1.72396280482E-5	-1.51352834391E-5	-1.41565491211E-5	-1.53478379453E-5	-1.49272387006E-5	-1.6230970972E-5
0.66	-1.1692223132E-5	-9.703880086E-6	-1.00550024476E-5	-5.8395548046E-6	-5.12390370900001E-6	-1.17428133178E-5	-1.3950151958E-5	-1.77626762633E-5	-2.099113583E-5	-2.41322692428E-5	-2.4521003275E-5	-2.29318433016E-5	-2.04045269649E-5	-1.8096963414E-5	-2.14139280482E-5	-1.91939634391E-5	-1.41647491211E-5	-1.51214379453E-5	-1.63872387006E-5	-1.8294170972E-5
0.67	-1.3008793132E-5	-1.2547080086E-5	-6.9944024476E-6	-9.9540548046E-6	-8.421203709E-6	-1.38692133178E-5	-1.5658451958E-5	-2.04407762633E-5	-2.378556583E-5	-2.62523992428E-5	-2.4809543275E-5	-2.59799233016E-5	-2.41493269649E-5	-2.1581413414E-5	-2.39506280482E-5	-2.20136934391E-5	-1.72736491211E-5	-1.75812379453E-5	-1.95738387006E-5	-2.0638970972E-5
0.68	-1.6006893132E-5	-1.3156080086E-5	-7.2299024476E-6	-1.10868548046E-5	-1.2030803709E-5	-1.68343133178E-5	-1.5991051958E-5	-2.41627762633E-5	-2.631293583E-5	-2.93498692428E-5	-2.8555833275E-5	-2.95376733016E-5	-2.66921869649E-5	-2.3798213414E-5	-2.40743280482E-5	-2.34781134391E-5	-1.84429491211E-5	-2.22860879453E-5	-2.24555387006E-5	-2.4428970972E-5
0.69	-1.7853093132E-5	-1.6747280086E-5	-1.15894024476E-5	-1.20395548046E-5	-1.1289003709E-5	-1.91560133178E-5	-2.5373461958E-5	-2.44130762633E-5	-2.628815583E-5	-3.17171792428E-5	-2.9002733275E-5	-3.10656033016E-5	-2.84069269649E-5	-2.6135113414E-5	-2.59672680482E-5	-2.66120234391E-5	-2.40155491211E-5	-2.52306379453E-5	-2.21733387006E-5	-2.8579470972E-5
0.7	-2.2640193132E-5	-1.9058480086E-5	-1.57610024476E-5	-1.56053548046E-5	-1.4664803709E-5	-2.33013133178E-5	-2.5675081958E-5	-2.78783762633E-5	-3.151949583E-5	-3.31411692428E-5	-3.1122771275E-5	-2.95850333016E-5	-3.46071869649E-5	-2.9526373414E-5	-3.27155680482E-5	-3.08879434391E-5	-2.34840591211E-5	-2.69380379453E-5	-2.76933387006E-5	-2.9380120972E-5
0.71	-2.3855293132E-5	-2.1286180086E-5	-1.51867024476E-5	-1.89585548046E-5	-1.5215603709E-5	-2.51108133178E-5	-2.6070351958E-5	-2.84024162633E-5	-3.474353583E-5	-3.66308592428E-5	-3.4156013275E-5	-3.45707733016E-5	-3.43982069649E-5	-2.9355593414E-5	-3.68923880482E-5	-3.22930934391E-5	-2.95002391211E-5	-3.17006879453E-5	-3.09773687006E-5	-3.2814370972E-5
0.72	-2.3739293132E-5	-2.4395280086E-5	-1.82084024476E-5	-1.88140548046E-5	-1.6506003709E-5	-2.75487333178E-5	-2.7339361958E-5	-2.99698462633E-5	-3.817777583E-5	-3.63183092428E-5	-3.7070633275E-5	-3.49922433016E-5	-3.54226269649E-5	-3.5038743414E-5	-3.66492780482E-5	-3.59913634391E-5	-3.13542091211E-5	-3.34025979453E-5	-3.49565187006E-5	-3.2936770972E-5
0.73	-2.7516193132E-5	-2.4678480086E-5	-1.98691024476E-5	-2.20380548046E-5	-2.0805003709E-5	-2.82140773178E-5	-2.8938461958E-5	-3.74813105633E-5	-3.846822583E-5	-4.20797692428E-5	-3.7260219275E-5	-3.98832833016E-5	-3.96406269649E-5	-3.5623713414E-5	-3.78312580482E-5	-3.81713834391E-5	-3.22096491211E-5	-3.30446179453E-5	-3.40749287006E-5	-3.4142170972E-5
0.74	-2.8243293132E-5	-2.6777680086E-5	-2.23890024476E-5	-2.52169548046E-5	-2.4498373709E-5	-2.93268133178E-5	-3.3056339958E-5	-3.89926762633E-5	-4.062996583E-5	-4.32606692428E-5	-3.8616133275E-5	-4.36354433016E-5	-4.22586269649E-5	-3.8346283414E-5	-4.22053280482E-5	-4.19226734391E-5	-3.47334491211E-5	-3.76429579453E-5	-4.04957687006E-5	-3.7241760972E-5
0.75	-2.9369393132E-5	-2.9277080086E-5	-2.64937024476E-5	-2.73792548046E-5	-2.7937203709E-5	-3.22570533178E-5	-3.6747281958E-5	-4.01243162633E-5	-4.466075583E-5	-4.23077692428E-5	-4.3202573275E-5	-4.39247433016E-5	-4.27827269649E-5	-4.0018473414E-5	-4.34440280482E-5	-4.39472834391E-5	-4.11242491211E-5	-3.78800379453E-5	-4.00982387006E-5	-4.0120210972E-5
0.76	-3.0880393132E-5	-3.0242180086E-5	-2.86743024476E-5	-2.92110548046E-5	-2.6930303709E-5	-3.35126133178E-5	-4.0611721958E-5	-4.21056762633E-5	-4.436685583E-5	-4.53825692428E-5	-4.2806963275E-5	-4.44423433016E-5	-4.23008269649E-5	-4.3844913414E-5	-4.35788280482E-5	-4.32031834391E-5	-3.97202491211E-5	-3.91416379453E-5	-4.18421387006E-5	-4.0223270972E-5
0.77	-3.4850893132E-5	-3.2086880086E-5	-2.79014024476E-5	-3.33532948046E-5	-3.0248573709E-5	-3.43456833178E-5	-3.9267211958E-5	-4.21874862633E-5	-4.459439583E-5	-4.56884592428E-5	-4.2015343275E-5	-4.46783433016E-5	-4.45442269649E-5	-4.6888113414E-5	-4.42716280482E-5	-4.64640834391E-5	-4.32578491211E-5	-4.32774379453E-5	-4.43146387006E-5	-4.0128300972E-5
0.78	-3.4266393132E-5	-3.6259880086E-5	-3.25004024476E-5	-3.26305848046E-5	-3.1999773709E-5	-3.88180133178E-5	-4.2706401958E-5	-4.39984262633E-5	-4.495276583E-5	-4.48512292428E-5	-4.6467043275E-5	-4.46852433016E-5	-4.52089269649E-5	-4.8371713414E-5	-4.49614280482E-5	-4.75877834391E-5	-4.66366491211E-5	-4.61746379453E-5	-4.48150387006E-5	-4.4817690972E-5
0.79	-3.6187393132E-5	-3.6248680086E-5	-3.57952824476E-5	-3.44238548046E-5	-3.4965303709E-5	-4.41493853178E-5	-4.2387911958E-5	-4.52565762633E-5	-4.710286583E-5	-4.52462692428E-5	-4.4818843275E-5	-4.52090433016E-5	-4.45893269649E-5	-4.8606613414E-5	-4.73443280482E-5	-4.87855834391E-5	-4.47469491211E-5	-4.81699379453E-5	-4.60805387006E-5	-4.4178880972E-5
0.8	-3.8404593132E-5	-3.5439380086E-5	-3.59569024476E-5	-3.71610348046E-5	-3.8363633709E-5	-4.40085133178E-5	-4.3068651958E-5	-4.33943262633E-5	-4.930176583E-5	-4.51514692428E-5	-4.6509843275E-5	-4.67837433016E-5	-4.99218269649E-5	-4.6535813414E-5	-4.88522280482E-5	-4.87583834391E-5	-4.64385491211E-5	-4.84387379453E-5	-4.82056387006E-5	-4.5641670972E-5
0.81	-3.8415693132E-5	-3.8395780086E-5	-3.75446024476E-5	-3.80201848046E-5	-3.8580293709E-5	-4.44217333178E-5	-4.4121301958E-5	-4.53792762633E-5	-4.567086583E-5	-4.47607692428E-5	-4.2737943275E-5	-4.82218433016E-5	-4.73757269649E-5	-4.5868813414E-5	-4.68271280482E-5	-4.78522834391E-5	-4.77571491211E-5	-4.89795379453E-5	-4.99288387006E-5	-4.2267830972E-5
0.82	-3.9304993132E-5	-4.0481280086E-5	-3.64423024476E-5	-4.19020448046E-5	-3.5642533709E-5	-4.55899933178E-5	-4.2837261958E-5	-4.25559462633E-5	-4.170466583E-5	-4.06907692428E-5	-4.2730843275E-5	-4.62163433016E-5	-4.60147269649E-5	-4.4097613414E-5	-4.53423280482E-5	-4.49172834391E-5	-4.83366491211E-5	-5.06664379453E-5	-5.13003387006E-5	-3.9498390972E-5
0.83	-3.8407093132E-5	-3.9633480086E-5	-3.68199024476E-5	-4.14454548046E-5	-3.8544713709E-5	-4.52293833178E-5	-4.5620251958E-5	-4.12888762633E-5	-4.145606583E-5	-3.93287692428E-5	-3.8842043275E-5	-4.29973433016E-5	-4.21906269649E-5	-4.4598513414E-5	-4.33457280482E-5	-4.47316834391E-5	-4.71325491211E-5	-4.97863379453E-5	-4.81907387006E-5	-3.6919840972E-5
0.84	-3.6259793132E-5	-4.1732280086E-5	-4.01212024476E-5	-4.23587248046E-5	-3.8819063709E-5	-4.61398773178E-5	-4.2776361958E-5	-4.02930162633E-5	-4.034067583E-5	-3.85803692428E-5	-3.7165743275E-5	-4.07112433016E-5	-4.15342269649E-5	-4.3723813414E-5	-4.19242280482E-5	-4.36161834391E-5	-4.45230491211E-5	-4.83024379453E-5	-4.66117387006E-5	-3.4409920972E-5
0.85	-3.3675793132E-5	-4.1946280086E-5	-3.94558024476E-5	-4.33737948046E-5	-4.0323593709E-5	-4.47294433178E-5	-4.3065851958E-5	-4.15870762633E-5	-3.851476583E-5	-3.96790692428E-5	-4.1529543275E-5	-3.92785433016E-5	-4.09366269649E-5	-4.1968513414E-5	-3.97226280482E-5	-4.39958834391E-5	-4.46273491211E-5	-4.63400379453E-5	-4.32114387006E-5	-3.3277530972E-5
0.86	-3.3227893132E-5	-4.0025680086E-5	-3.99946224476E-5	-4.41276448046E-5	-4.0010693709E-5	-4.26937133178E-5	-3.9481971958E-5	-3.86063262633E-5	-4.164797583E-5	-4.56981692428E-5	-4.1510243275E-5	-3.97727433016E-5	-4.00422269649E-5	-4.1412813414E-5	-4.16542280482E-5	-4.29660834391E-5	-4.16358491211E-5	-4.35116379453E-5	-4.02689387006E-5	-3.7991338972E-5
0.87	-3.0330193132E-5	-3.4950780086E-5	-3.95380024476E-5	-4.11369548046E-5	-4.0521213709E-5	-4.03106233178E-5	-3.8752311958E-5	-4.28537862633E-5	-4.810324583E-5	-5.68297692428E-5	-4.9317443275E-5	-4.91197433016E-5	-4.51513269649E-5	-4.1532113414E-5	-4.37572280482E-5	-4.76470834391E-5	-3.95828491211E-5	-4.46914379453E-5	-4.09791387006E-5	-4.1412740972E-5
0.88	-3.5651393132E-5	-3.5772580086E-5	-4.02352024476E-5	-3.98302648046E-5	-3.7219463709E-5	-3.82004033178E-5	-3.9971851958E-5	-4.32004362633E-5	-6.215616583E-5	-6.95590692428E-5	-6.1215743275E-5	-5.99482433016E-5	-5.43386269649E-5	-5.3331913414E-5	-5.46435280482E-5	-5.47331834391E-5	-4.36488491211E-5	-4.47158379453E-5	-4.71314387006E-5	-5.1039947972E-5
0.89	-3.7669193132E-5	-3.4774880086E-5	-3.48015524476E-5	-3.96747548046E-5	-3.6711772709E-5	-3.95482333178E-5	-4.3016151958E-5	-5.43422762633E-5	-7.294196583E-5	-8.08914692428E-5	-7.6925843275E-5	-6.97085433016E-5	-7.27594269649E-5	-6.0600113414E-5	-6.81419280482E-5	-6.73432834391E-5	-4.60935491211E-5	-5.00251379453E-5	-5.23597387006E-5	-6.6995630972E-5
0.9	-4.8600993132E-5	-3.7583680086E-5	-3.27623024476E-5	-3.59302648046E-5	-3.3129623709E-5	-4.04904433178E-5	-5.3935071958E-5	-6.86412762633E-5	-8.466416583E-5	-8.62545692428E-5	-8.4824143275E-5	-8.42555433016E-5	-8.42907269649E-5	-7.2216113414E-5	-7.83519280482E-5	-7.98967834391E-5	-6.14971491211E-5	-6.14249379453E-5	-6.38556387006E-5	-7.1216240972E-5
0.91	-6.0684793132E-5	-4.6420280086E-5	-3.26714024476E-5	-3.44693548046E-5	-3.3434873709E-5	-4.76081933178E-5	-6.7985951958E-5	-8.00468762633E-5	-8.665876583E-5	-7.75937692428E-5	-8.3174943275E-5	-8.55199433016E-5	-8.59361269649E-5	-8.8797313414E-5	-9.01485280482E-5	-8.72642834391E-5	-7.53560491211E-5	-7.37614379453E-5	-7.81699387006E-5	-7.5941170972E-5
0.92	-7.2522193132E-5	-5.1616280086E-5	-3.26161024476E-5	-3.68172748046E-5	-3.6412303709E-5	-5.89856333178E-5	-7.5826151958E-5	-8.66060762633E-5	-8.002336583E-5	-7.57557692428E-5	-7.9231243275E-5	-7.95303433016E-5	-8.43104269649E-5	-8.7176613414E-5	-8.62541280482E-5	-8.73112834391E-5	-8.54184491211E-5	-8.57298379453E-5	-8.87442387006E-5	-7.0628670972E-5
0.93	-7.3670493132E-5	-6.3445180086E-5	-3.88276024476E-5	-4.30992648046E-5	-4.5443463709E-5	-7.24950133178E-5	-8.0005851958E-5	-8.11836762633E-5	-8.236096583E-5	-8.58973692428E-5	-7.0265943275E-5	-7.69250433016E-5	-7.53577269649E-5	-8.2584613414E-5	-7.99593280482E-5	-8.02982834391E-5	-8.76306491211E-5	-9.00306379453E-5	-8.65424387006E-5	-6.8032970972E-5
0.94	-6.7413193132E-5	-7.1090840086E-5	-4.39903024476E-5	-5.30322548046E-5	-5.4351313709E-5	-8.59863733178E-5	-8.0329151958E-5	-7.64313762633E-5	-8.81901658300001E-5	-1.258127692428E-4	-9.2734743275E-5	-9.55560433016E-5	-8.03681269649E-5	-8.2901513414E-5	-7.63793280482E-5	-8.05970834391E-5	-8.13302491211E-5	-8.56464379453E-5	-7.87886387006E-5	-7.5930890972E-5
0.95	-6.1949393132E-5	-6.9863110086E-5	-5.71332124476E-5	-7.01245042046E-5	-7.2299923709E-5	-8.38526133178E-5	-7.7503351958E-5	-7.97579762633E-5	-1.3067966583E-4	-1.872257692428E-4	-1.43158543275E-4	-1.414168433016E-4	-1.160348269649E-4	-9.2925113414E-5	-1.039885280482E-4	-1.108643834391E-4	-8.10764491211E-5	-8.04779379453E-5	-7.78134387006E-5	-1.07776670972E-4
0.96	-6.6795193132E-5	-7.2020050086E-5	-7.07426024476E-5	-7.75896748046E-5	-7.8018913709E-5	-7.20697133178E-5	-7.8531451958E-5	-1.064919762633E-4	-2.1181366583E-4	-3.091598692428E-4	-2.42506743275E-4	-2.382823433016E-4	-1.897081269649E-4	-1.52894613414E-4	-1.714744280482E-4	-1.590193834391E-4	-9.41129491211E-5	-8.32568379453E-5	-8.06020387006E-5	-1.62928270972E-4
0.97	-9.0189993132E-5	-6.7273580086E-5	-7.60033724476E-5	-7.95448748046E-5	-7.9899503709E-5	-7.08918133178E-5	-1.02542151958E-4	-1.694865762633E-4	-3.2242136583E-4	-4.222568692428E-4	-3.58095043275E-4	-3.555467433016E-4	-2.950837269649E-4	-2.37477113414E-4	-3.008242280482E-4	-2.573023834391E-4	-1.282521491211E-4	-1.109566379453E-4	-1.074100387006E-4	-2.36336970972E-4
0.98	-1.49322593132E-4	-8.1991030086E-5	-7.29105664476E-5	-7.58735848046E-5	-7.2679803709E-5	-8.47831133178E-5	-1.63289751958E-4	-2.766117762633E-4	-4.2091536583E-4	-4.496958692428E-4	-4.48896043275E-4	-4.460667433016E-4	-4.131297269649E-4	-3.60121113414E-4	-4.029572280482E-4	-3.724323834391E-4	-2.103219491211E-4	-1.599021379453E-4	-1.836540387006E-4	-3.05083770972E-4
0.99	-2.45578093132E-4	-1.15795180086E-4	-6.68465024476E-5	-6.98450748046E-5	-7.1449203709E-5	-1.284908133178E-4	-2.53178551958E-4	-3.982680762633E-4	-4.0759336583E-4	-2.771838692428E-4	-4.04512043275E-4	-4.054437433016E-4	-4.504627269649E-4	-4.37664113414E-4	-4.529322280482E-4	-4.396623834391E-4	-3.198669491211E-4	-2.602456379453E-4	-2.824706387006E-4	-2.90429470972E-4
1	-3.77494093132E-4	-1.93729520086E-4	-7.07463724476E-5	-8.02177248046E-5	-7.4528573709E-5	-2.118602133178E-4	-3.67180751958E-4	-4.570010762633E-4	-1.6101736583E-4	1.120431307572E-4	-1.50412043275E-4	-1.553557433016E-4	-3.249437269649E-4	-3.89282113414E-4	-3.273952280482E-4	-3.583213834391E-4	-4.232549491211E-4	-3.862026379453E-4	-3.986646387006E-4	-1.66360070972E-4
1.01	-4.15304393132E-4	-2.82195780086E-4	-9.48562694476E-5	-1.077521248046E-4	-1.06369403709E-4	-3.317153133178E-4	-4.21192751958E-4	-3.413400762633E-4	2.4969663417E-4	6.022664307572E-4	3.19925956725E-4	3.186882566984E-4	7.03102730351E-5	-1.39455113414E-4	2.07347719518E-5	-5.13103834391E-5	-4.313539491211E-4	-4.642826379453E-4	-4.370196387006E-4	6.0542329028E-5
1.02	-2.76766993132E-4	-3.27925380086E-4	-1.595747024476E-4	-1.705677548046E-4	-1.71745403709E-4	-4.302272133178E-4	-3.36055751958E-4	3.63139237367E-5	6.6517483417E-4	8.938551307572E-4	7.35481956725E-4	7.244790166984E-4	5.296582730351E-4	2.75247886586E-4	4.600907719518E-4	3.590566165609E-4	-2.364739491211E-4	-3.626406379453E-4	-2.987546387006E-4	3.33021129028E-4
1.03	7.7929206868E-5	-2.91894580086E-4	-2.541018024476E-4	-2.792493548046E-4	-2.75607203709E-4	-4.223962133178E-4	2.1219248042E-5	5.133046237367E-4	8.9576463417E-4	9.231301307572E-4	9.38797956725E-4	9.277012566984E-4	8.510781730351E-4	6.93131486586E-4	8.204947419518E-4	7.331660165609E-4	1.636400508789E-4	-2.24236379453E-5	7.22123612994E-5	5.78037429028E-4
1.04	5.36624806868E-4	-1.13347780086E-4	-3.702287024476E-4	-3.849544548046E-4	-4.01404303709E-4	-1.789382133178E-4	3.95914248042E-4	8.408984237367E-4	8.7591363417E-4	7.538901307572E-4	8.75711956725E-4	8.831262566984E-4	9.269802730351E-4	8.96869886586E-4	9.229647719518E-4	8.900236165609E-4	6.041480508789E-4	4.065033620547E-4	5.135323612994E-4	6.84682429028E-4
1.05	8.46449006868E-4	2.04411939914E-4	-4.134632024476E-4	-4.108130548046E-4	-4.28559403709E-4	2.795730866822E-4	7.60091748042E-4	9.478719237367E-4	6.9691063417E-4	5.103651307572E-4	6.56907956725E-4	6.652722566984E-4	7.808062730351E-4	8.73288886586E-4	8.007447719518E-4	8.178476165609E-4	8.774803508789E-4	7.908461620547E-4	8.184447612994E-4	6.72300529028E-4
1.06	9.05882406868E-4	5.29552119914E-4	-2.913036024476E-4	-2.654842548046E-4	-2.69336403709E-4	6.995716866822E-4	8.99893248042E-4	7.970899237367E-4	4.5644563417E-4	2.865191307572E-4	4.17212956725E-4	4.296622566984E-4	5.324562730351E-4	6.70362886586E-4	5.717587719518E-4	6.169696165609E-4	8.879340508789E-4	9.182543620547E-4	8.722813612994E-4	5.22674929028E-4
1.07	7.46264006868E-4	7.43741519914E-4	4.96768975524E-5	1.041481451954E-4	1.23504596291E-4	9.259557866822E-4	8.10818248042E-4	5.639719237367E-4	2.5063163417E-4	1.279071307572E-4	2.10876956725E-4	2.248332566984E-4	3.077732730351E-4	4.46194886586E-4	3.380257719518E-4	3.943816165609E-4	7.075030508789E-4	8.062003620547E-4	7.304403612994E-4	3.60916629028E-4
1.08	5.00935606868E-4	7.83299319914E-4	4.820547975524E-4	5.124606451954E-4	5.84485696291E-4	8.890027866822E-4	5.95409248042E-4	3.174029237367E-4	1.0231763417E-4	2.42185307572E-5	7.9884956725E-5	9.01432566984E-5	1.507332730351E-4	2.35167886586E-4	1.761977719518E-4	2.010086165609E-4	4.861790508789E-4	5.908103620547E-4	5.068553612994E-4	2.07932729028E-4
1.09	2.83900506868E-4	6.71669419914E-4	8.097982975524E-4	8.277800451954E-4	8.70779596291E-4	6.727627866822E-4	3.64015248042E-4	1.528889237367E-4	1.495363417E-5	-3.07588692428E-5	-4.88204327499999E-6	-2.59743301600014E-7	4.33062730351E-5	9.5026886586E-5	5.49837719518E-5	8.98766165609E-5	2.672690508789E-4	3.583503620547E-4	2.940953612994E-4	8.7906529028E-5
1.1	1.26688806868E-4	4.72255719914E-4	9.092283975524E-4	8.983120451954E-4	9.14916596291E-4	4.272997866822E-4	1.84482248042E-4	3.86749237367E-5	-4.074836583E-5	-6.14478692428E-5	-4.5172043275E-5	-4.31647433016E-5	-2.17107269649E-5	1.1958886586E-5	-8.54622804820003E-6	5.45961656089999E-6	1.275730508789E-4	1.826983620547E-4	1.492483612994E-4	1.7479729028E-5
1.11	2.5900006868E-5	2.83311819914E-4	7.856313975524E-4	7.617280451954E-4	7.54501596291E-4	2.189247866822E-4	5.5521648042E-5	-2.67287762633E-5	-6.696236583E-5	-7.81868692428E-5	-6.8852043275E-5	-7.12167433016E-5	-5.89857269649E-5	-3.6720113414E-5	-4.54872280482E-5	-3.66103834391E-5	3.11414508789E-5	5.99633620547E-5	5.40153612994E-5	-3.0342670972E-5
1.12	-3.5691293132E-5	1.27808119914E-4	5.427633975524E-4	5.169510451954E-4	5.00762596291E-4	7.27369866822E-5	-1.3936451958E-5	-6.34728762633E-5	-7.776336583E-5	-7.73048692428E-5	-7.6943043275E-5	-7.67327433016E-5	-6.68217269649E-5	-6.2230113414E-5	-6.07362280482E-5	-5.85563834391E-5	-2.29019491211E-5	-1.47637945299977E-7	-8.52463870059999E-6	-5.4134870972E-5
1.13	-7.2319093132E-5	2.3474119914E-5	3.101220975524E-4	2.954580451954E-4	2.72933596291E-4	-1.07932133178E-5	-5.6767951958E-5	-7.98770762633E-5	-6.926136583E-5	-5.73608692428E-5	-6.8898043275E-5	-6.89037433016E-5	-6.95767269649E-5	-6.8480113414E-5	-6.33612280482E-5	-6.03123834391E-5	-5.00379491211E-5	-3.48866379453E-5	-3.52626387006E-5	-5.9557870972E-5
1.14	-9.3322993132E-5	-4.0006780086E-5	1.401655975524E-4	1.303321451954E-4	1.15190596291E-4	-5.72920133178E-5	-7.8338751958E-5	-8.24450762633E-5	-4.816136583E-5	-2.22088692428E-5	-3.8311043275E-5	-4.13017433016E-5	-5.37297269649E-5	-6.1629113414E-5	-4.87232280482E-5	-5.02443834391E-5	-6.17929491211E-5	-5.52536379453E-5	-5.53466387006E-5	-4.7183870972E-5
1.15	-9.8189393132E-5	-6.8032880086E-5	2.79940975524E-5	2.19907451954E-5	1.8881136291E-5	-7.98211133178E-5	-8.2382751958E-5	-6.74630762633E-5	-7.56636583000004E-6	2.36871307572E-5	2.30995672500001E-6	1.19625669839999E-6	-1.83737269649E-5	-3.4621113414E-5	-1.45052280482E-5	-2.19513834391E-5	-5.49899491211E-5	-5.95196379453E-5	-5.82676387006E-5	-2.2565870972E-5
1.16	-8.7471293132E-5	-8.4125680086E-5	-3.69269024476E-5	-3.95730548046E-5	-4.0776403709E-5	-8.45692133178E-5	-7.0703751958E-5	-3.43550762633E-5	3.818363417E-5	6.86282307572E-5	5.2053956725E-5	4.85932566984E-5	2.61647730351E-5	6.32588658599998E-6	3.22390719518E-5	2.20786165609E-5	-3.38779491211E-5	-4.62626379453E-5	-3.93246387006E-5	1.1041129028E-5
1.17	-5.1784993132E-5	-8.3356580086E-5	-7.22036024476E-5	-7.21482548046E-5	-7.0673403709E-5	-8.19292133178E-5	-4.1715751958E-5	1.04979237367E-5	7.818623417E-5	9.38339307572E-5	8.5368556725E-5	8.53914566984E-5	7.54992730351E-5	5.2838886586E-5	7.70777719518E-5	6.60076165609E-5	5.1140508789E-6	-1.36836379453E-5	-1.30763870059999E-6	4.7608129028E-5
1.18	-1.29709313199998E-6	-6.6517680086E-5	-8.97677024476E-5	-8.51955548046E-5	-8.3404403709E-5	-5.69072133178E-5	-6.01751957999978E-7	5.75771237367E-5	9.235093417E-5	9.13414807572E-5	9.9756956725E-5	9.85508566984E-5	1.005126730351E-4	9.0886886586E-5	1.050227719518E-4	9.91296165609E-5	5.24610508789E-5	3.13353620547E-5	4.35766612994E-5	7.2855129028E-5
1.19	5.1554906868E-5	-3.3725980086E-5	-9.20327024476E-5	-9.03368548046E-5	-8.5095403709E-5	-1.55529133178E-5	4.7881248042E-5	8.79687237367E-5	8.170174417E-5	6.61993307572E-5	8.1803502725E-5	8.44184566984E-5	9.91977730351E-5	1.02245486586E-4	1.054490719518E-4	1.047669165609E-4	9.10800508789E-5	7.83883620547E-5	8.73113612994E-5	8.0489529028E-5
1.2	8.7510806868E-5	9.202319914E-6	-8.15891024476E-5	-7.52376548046E-5	-6.9412403709E-5	3.16023866822E-5	8.0234648042E-5	9.25581137367E-5	4.745947417E-5	1.66197007572E-5	4.3566956725E-5	4.97169066984E-5	7.17761130351E-5	8.7959686586E-5	7.63767719518E-5	8.41770165609E-5	1.088900508789E-4	1.077373620547E-4	1.120043612994E-4	6.6945629028E-5
1.21	9.6641206868E-5	5.0366519914E-5	-4.76374024476E-5	-4.20720548046E-5	-3.1885503709E-5	7.07272866822E-5	8.9393856042E-5	6.89545237367E-5	-3.39153583000003E-6	-4.05343692428E-5	-1.1757793275E-5	-4.81851330160001E-6	2.43151930351E-5	5.0125386586E-5	2.86497819518E-5	4.11296165609E-5	9.80777508789E-5	1.083840620547E-4	1.075393612994E-4	3.1264729028E-5
